0.277437, 1.31897
0.605938, 1.45042
1.21842, -0.281428
4.74604, -1.51449
-7.36005, -5.02439
-4.34136, 19.1762
11.8753, 27.8561
12.3966, -36.2171

0.00730707, 0.649314
-0.350945, 0.502508
-0.67661, 0.875946
-0.343635, 1.58616
1.52271, 0.458229
4.9103, -1.10717
-7.15629, -5.28329
-4.56414, 19.1215
11.706, 27.9261
12.5492, -36.1688

0.00713874, 0.649534
0.0747073, 1.03135
-0.175031, -0.0487385
-0.970862, 0.861088
1.41143, 1.25028
5.03984, -0.687414
-6.94361, -5.53482
-4.78626, 19.0641
11.5362, 27.9951
12.7016, -36.1199

0.00699835, 0.649741
0.293793, 0.389335
0.716032, 0.507127
-0.699962, -0.0583024
0.915016, 1.87751
5.13375, -0.258195
-6.7223, -5.77865
-5.00768, 19.004
11.366, 28.0631
12.8537, -36.0704

0.00689203, 0.649936
-0.366654, 0.548056
0.109443, 1.36452
0.220221, -0.327327
0.169454, 2.16773
5.19133, 0.177455
-6.49263, -6.01451
-5.22837, 18.9412
11.1954, 28.13
13.0056, -36.0202

0.00681929, 0.650127
0.120461, 1.02087
-0.711432, 0.706587
0.944231, 0.301847
-0.620698, 2.04089
5.21217, 0.616454
-6.25489, -6.2421
-5.4483, 18.8758
11.0243, 28.1958
13.1573, -35.9694

0.00677832, 0.650315
0.259575, 0.356841
-0.00374489, -0.0715889
0.806113, 1.25129
-1.23814, 1.53144
5.19611, 1.05569
-6.00939, -6.46115
-5.66744, 18.8078
10.8528, 28.2606
13.3088, -35.918

0.0067724, 0.650501
-0.376456, 0.59507
0.72938, 0.680278
-0.0671106, 1.64811
-1.51267, 0.779336
5.14325, 1.49205
-5.75644, -6.67139
-5.88575, 18.737
10.6809, 28.3244
13.4601, -35.866

0.00680226, 0.650693
0.164823, 1.00481
-0.0639131, 1.36879
-0.87254, 1.12814
-1.36845, -0.0082674
5.05396, 1.92244
-5.49636, -6.87257
-6.1032, 18.6637
10.5086, 28.387
13.6111, -35.8133

0.0068614, 0.650896
0.221862, 0.328748
-0.704086, 0.533889
-0.870416, 0.169648
-0.845277, -0.614319
4.92889, 2.34382
-5.22948, -7.06446
-6.31976, 18.5877
10.3358, 28.4486
13.7619, -35.76

0.00694584, 0.651106
-0.380219, 0.642956
0.168706, -0.0528811
-0.0626484, -0.346822
-0.0874574, -0.872063
4.76891, 2.75319
-4.95613, -7.24682
-6.5354, 18.5092
10.1627, 28.5092
13.9124, -35.7062

0.00706108, 0.651321
0.207093, 0.983525
0.701903, 0.851705
0.808965, 0.0537855
0.696389, -0.710982
4.57517, 3.14765
-4.67666, -7.41945
-6.75009, 18.428
9.98921, 28.5686
14.0628, -35.6516

0.00721142, 0.651549
0.181199, 0.305567
-0.232585, 1.33174
0.94308, 1.00387
1.291, -0.175759
4.34905, 3.52442
-4.39142, -7.58214
-6.96379, 18.3443
9.81532, 28.627
14.2128, -35.5965

0.00739103, 0.651798
-0.377897, 0.69106
-0.65504, 0.368122
0.216419, 1.62997
1.53345, 0.586488
4.09217, 3.88083
-4.10077, -7.73469
-7.17648, 18.2579
9.64105, 28.6843
14.3627, -35.5408

0.00759382, 0.652068
0.246654, 0.95739
0.332347, 0.00650902
-0.702485, 1.35702
1.35739, 1.36669
3.80635, 4.21437
-3.80507, -7.87694
-7.38811, 18.169
9.46641, 28.7406
14.5123, -35.4844

0.00782079, 0.652357
0.138184, 0.287723
0.635045, 1.01196
-0.969296, 0.436591
0.811099, 1.95087
3.49364, 4.52269
-3.50469, -8.00872
-7.59868, 18.0776
9.29141, 28.7957
14.6616, -35.4274

0.00807065, 0.65267
-0.369565, 0.738745
-0.387057, 1.25569
-0.338876, -0.285661
0.0443462, 2.17859
3.15626, 4.80363
-3.2, -8.12989
-7.80813, 17.9836
9.11605, 28.8498
14.8107, -35.3699

0.00833736, 0.653009
0.282845, 0.92689
-0.567252, 0.219102
0.610197, -0.14572
-0.732293, 1.98697
2.79661, 5.0552
-2.89139, -8.2403
-8.01644, 17.8871
8.94033, 28.9028
14.9596, -35.3117

0.00862055, 0.653371
0.093398, 0.275562
0.477684, 0.103324
1.00577, 0.728634
-1.3051, 1.4284
2.41726, 5.27567
-2.57922, -8.33984
-8.22358, 17.788
8.76428, 28.9547
15.1082, -35.2529

0.00892408, 0.653758
-0.355392, 0.785365
0.532531, 1.15197
0.48416, 1.53381
-1.51612, 0.656455
2.02091, 5.4635
-2.2639, -8.42839
-8.42952, 17.6865
8.58788, 29.0055
15.2565, -35.1935

0.00924397, 0.654179
0.315102, 0.892528
-0.518397, 1.14515
-0.474459, 1.52999
-1.30697, -0.116206
1.61035, 5.61739
-1.94581, -8.50587
-8.63422, 17.5825
8.41116, 29.0552
15.4046, -35.1334

0.00956987, 0.654635
0.0474963, 0.269319
-0.44597, 0.095635
-0.988842, 0.721618
-0.735231, -0.676643
1.18851, 5.73629
-1.62533, -8.57219
-8.83767, 17.476
8.23411, 29.1038
15.5524, -35.0728

0.0098979, 0.65512
-0.335639, 0.830275
0.596282, 0.232073
-0.586435, -0.148229
0.0415778, -0.870603
0.758361, 5.81939
-1.30287, -8.62729
-9.03982, 17.3671
8.05674, 29.1513
15.7, -35.0116

0.0102316, 0.655631
0.342869, 0.854878
0.40016, 1.26382
0.363684, -0.280013
0.809722, -0.645003
0.322945, 5.86615
-0.978807, -8.67112
-9.24065, 17.2557
7.87907, 29.1978
15.8473, -34.9498

0.0105703, 0.656175
0.00106903, 0.269137
-0.619029, 1.00666
0.988746, 0.448362
1.35832, -0.0621502
-0.11467, 5.87628
-0.653547, -8.70363
-9.44013, 17.1419
7.70109, 29.2431
15.9943, -34.8873

0.0109073, 0.656751
-0.310674, 0.872838
-0.298175, 0.00489794
0.71412, 1.36788
1.53714, 0.717842
-0.551406, 5.84975
-0.327484, -8.7248
-9.63823, 17.0257
7.52281, 29.2873
16.1411, -34.8243

0.0112408, 0.657358
0.365682, 0.814533
0.681423, 0.3856
-0.207198, 1.63362
1.29737, 1.48111
-0.984197, 5.78677
-0.00101086, -8.73462
-9.83492, 16.9071
7.34424, 29.3304
16.2875, -34.7606

0.0115707, 0.657997
-0.0452073, 0.27505
0.245446, 1.34121
-0.927947, 1.00236
0.704768, 2.01841
-1.41001, 5.68784
0.325477, -8.7331
-10.0302, 16.7861
7.16539, 29.3724
16.4338, -34.6964

0.0118897, 0.658671
-0.280912, 0.912451
-0.683172, 0.848377
-0.785978, 0.0548717
-0.0781532, 2.18221
-1.82587, 5.55369
0.651585, -8.72025
-10.2239, 16.6628
6.98626, 29.4133
16.5797, -34.6316

0.0121908, 0.659374
0.383141, 0.772118
-0.132561, -0.0477024
0.0886969, -0.337976
-0.836306, 1.92725
-2.22888, 5.3853
0.976922, -8.6961
-10.4162, 16.5371
6.80686, 29.4531
16.7253, -34.5661

0.0124767, 0.660099
-0.0907277, 0.286988
0.728093, 0.555212
0.892893, 0.185876
-1.36094, 1.32344
-2.61622, 5.18388
1.3011, -8.66069
-10.607, 16.4091
6.6272, 29.4917
16.8707, -34.5001

0.0127515, 0.660849
-0.246891, 0.94852
0.0772199, 1.37979
0.887279, 1.14587
-1.50734, 0.537009
-2.98521, 4.95087
1.62373, -8.61409
-10.7962, 16.2789
6.44728, 29.5293
17.0158, -34.4335

0.0130093, 0.661629
0.394915, 0.728268
-0.707209, 0.67966
0.0772815, 1.65986
-1.23503, -0.215275
-3.3333, 4.68794
1.94442, -8.55636
-10.9838, 16.1463
6.26711, 29.5657
17.1606, -34.3663

0.013242, 0.662437
-0.134843, 0.304772
0.0411616, -0.0590774
-0.791964, 1.25645
-0.619057, -0.726081
-3.65806, 4.39695
2.2628, -8.48759
-11.1698, 16.0114
6.0867, 29.601
17.3051, -34.2985

0.0134488, 0.663263
-0.20914, 0.980521
0.733482, 0.73128
-0.921834, 0.30748
0.170916, -0.85482
-3.95726, 4.07996
2.57849, -8.40787
-11.3542, 15.8743
5.90605, 29.6352
17.4493, -34.2301

0.0136311, 0.664108
0.400788, 0.68364
-0.0951289, 1.37736
-0.192959, -0.31473
0.917628, -0.566241
-4.22884, 3.73921
2.89111, -8.31731
-11.5369, 15.735
5.72518, 29.6683
17.5932, -34.1611

0.0137854, 0.664972
-0.176949, 0.32812
-0.689911, 0.510201
0.725564, -0.0375054
1.4161, 0.0602415
-4.47093, 3.37707
3.2003, -8.21604
-11.7179, 15.5935
5.54408, 29.7002
17.7368, -34.0915

0.0139094, 0.665847
-0.168298, 1.00794
0.212867, -0.0285922
0.989407, 0.885678
1.52974, 0.852694
-4.68187, 2.9961
3.50569, -8.10419
-11.8973, 15.4498
5.36277, 29.731
17.8802, -34.0214

0.0140072, 0.666733
0.400619, 0.638862
0.697187, 0.903733
0.3559, 1.60669
1.22751, 1.59389
-4.86022, 2.59895
3.80692, -7.9819
-12.0748, 15.3039
5.18125, 29.7607
18.0232, -33.9506

0.0140788, 0.667632
-0.216448, 0.356657
-0.261658, 1.33401
-0.592071, 1.46367
0.592277, 2.08066
-5.00475, 2.18839
4.10365, -7.84934
-12.2506, 15.1559
4.99953, 29.7892
18.1659, -33.8793

0.0141153, 0.668543
-0.124985, 1.03035
-0.632318, 0.349913
-0.983425, 0.58943
-0.201743, 2.17936
-5.11448, 1.76729
4.39552, -7.70666
-12.4246, 15.0057
4.81762, 29.8167
18.3083, -33.8074

0.0141133, 0.669458
0.394398, 0.594608
0.372598, 0.0419408
-0.45888, -0.21215
-0.936415, 1.8627
-5.18867, 1.33857
4.6822, -7.55407
-12.5968, 14.8535
4.63552, 29.843
18.4504, -33.7349

0.014079, 0.670369
-0.252768, 0.389938
0.621275, 1.06268
0.500031, -0.203767
-1.40949, 1.21764
-5.22682, 0.905222
4.96335, -7.39174
-12.7671, 14.6992
4.45324, 29.8681
18.5922, -33.6618

0.014016, 0.671278
-0.0798879, 1.04739
-0.412742, 1.25227
1.01199, 0.608287
-1.49051, 0.421849
-5.22867, 0.470242
5.23865, -7.21987
-12.9355, 14.5428
4.27079, 29.8921
18.7337, -33.5882

0.0139205, 0.672186
0.382184, 0.55147
-0.537788, 0.208134
0.605926, 1.47828
-1.15711, -0.305236
-5.19422, 0.036653
5.50777, -7.0387
-13.1021, 14.3844
4.08817, 29.915
18.8748, -33.5139

0.0137912, 0.673087
-0.285375, 0.427412
0.511318, 0.148571
-0.344595, 1.60717
-0.501308, -0.763214
-5.12371, -0.392537
5.77042, -6.84842
-13.2667, 14.2239
3.90539, 29.9368
19.0157, -33.4391

0.0136314, 0.673978
-0.0336803, 1.05877
0.510021, 1.19918
-0.966035, 0.877883
0.296181, -0.826122
-5.01763, -0.814351
6.02628, -6.6493
-13.4294, 14.0615
3.72246, 29.9574
19.1562, -33.3638

0.0134402, 0.67486
0.364171, 0.510095
-0.539635, 1.13689
-0.687971, -0.0386657
1.01605, -0.476859
-4.87673, -1.22586
6.27507, -6.44155
-13.5901, 13.8971
3.53939, 29.9768
19.2964, -33.2878

0.0132142, 0.675728
-0.313776, 0.468504
-0.411853, 0.0931232
0.234209, -0.299796
1.4607, 0.188561
-4.70196, -1.62421
6.5165, -6.22545
-13.7488, 13.7308
3.35618, 29.9952
19.4363, -33.2113

0.0129577, 0.676572
0.0129565, 1.06428
0.620999, 0.285177
0.953079, 0.335735
1.5082, 0.987635
-4.49453, -2.00664
6.75029, -6.00124
-13.9055, 13.5626
3.17283, 30.0124
19.5759, -33.1342

0.0126795, 0.677393
0.340629, 0.471042
0.369774, 1.30536
0.807194, 1.28469
1.14547, 1.70134
-4.25588, -2.37047
6.97618, -5.76921
-14.0602, 13.3925
2.98937, 30.0284
19.7151, -33.0565

0.0123797, 0.678197
-0.337524, 0.51253
-0.634967, 0.994619
-0.0694752, 1.67518
0.471783, 2.13393
-3.98764, -2.71319
7.19391, -5.52962
-14.2128, 13.2205
2.80579, 30.0433
19.854, -32.9783

0.0120521, 0.678981
0.0593502, 1.06382
-0.261886, 0.0115487
-0.87109, 1.14942
-0.328103, 2.16654
-3.69167, -3.03239
7.40323, -5.28278
-14.3633, 13.0466
2.6221, 30.057
19.9925, -32.8995

0.0116987, 0.679737
0.311947, 0.434889
0.695378, 0.443903
-0.86176, 0.191553
-1.03441, 1.79
-3.37001, -3.32585
7.60391, -5.02896
-14.5117, 12.871
2.4383, 30.0696
20.1308, -32.8202

0.0113266, 0.680461
-0.356237, 0.558846
0.208563, 1.37508
-0.0503914, -0.317994
-1.45273, 1.10782
-3.02487, -3.5915
7.79572, -4.76849
-14.6579, 12.6935
2.25442, 30.0811
20.2687, -32.7403

0.0109375, 0.681156
0.104835, 1.05737
-0.693236, 0.833547
0.817524, 0.0899335
-1.4678, 0.307904
-2.65864, -3.82748
7.97845, -4.50165
-14.802, 12.5143
2.07044, 30.0914
20.4062, -32.6598

0.0105319, 0.681819
0.278589, 0.402149
-0.0964222, -0.032008
0.94361, 1.04146
-1.07555, -0.389255
-2.27385, -4.03212
8.15188, -4.22878
-14.944, 12.3334
1.88639, 30.1006
20.5434, -32.5787

0.010116, 0.682447
-0.369586, 0.606702
0.730267, 0.615649
0.211431, 1.6622
-0.384271, -0.791604
-1.87316, -4.20397
8.31583, -3.95019
-15.0837, 12.1507
1.70226, 30.1086
20.6803, -32.4972

0.00969432, 0.683042
0.148789, 1.045
0.0357326, 1.40431
-0.705953, 1.3823
0.415508, -0.788583
-1.45936, -4.34179
8.47011, -3.66622
-15.2212, 11.9663
1.51806, 30.1154
20.8168, -32.415

0.00926403, 0.683608
0.241103, 0.373302
-0.710922, 0.663102
-0.966122, 0.460055
1.10382, -0.38132
-1.03532, -4.4446
8.61455, -3.37719
-15.3565, 11.7803
1.33381, 30.1211
20.9529, -32.3323

0.00882349, 0.684138
-0.377323, 0.655403
0.0750238, -0.0349854
-0.33069, -0.256932
1.49178, 0.318164
-0.603994, -4.51163
8.74899, -3.08345
-15.4895, 11.5927
1.1495, 30.1257
21.0888, -32.249

0.00838114, 0.684626
0.19059, 1.02692
0.723788, 0.790588
0.616537, -0.109322
1.473, 1.118
-0.168384, -4.54238
8.87327, -2.78533
-15.6202, 11.4034
0.965152, 30.1291
21.2242, -32.1652

0.00794618, 0.685076
0.200101, 0.348794
-0.138627, 1.3914
1.00446, 0.768227
1.0525, 1.79891
0.268466, -4.53659
8.98726, -2.4832
-15.7486, 11.2126
0.780764, 30.1313
21.3593, -32.0809

0.00751817, 0.685494
-0.379271, 0.704206
-0.686924, 0.493287
0.475758, 1.56927
0.345298, 2.17404
0.703495, -4.49427
9.09084, -2.17739
-15.8748, 11.0202
0.596346, 30.1324
21.4941, -31.996

0.00709541, 0.685879
0.229701, 1.0034
0.242671, 0.00287226
-0.483553, 1.5578
-0.454673, 2.14006
1.13365, -4.41566
9.18388, -1.86828
-15.9985, 10.8263
0.411905, 30.1324
21.6285, -31.9105

0.00668321, 0.686227
0.156269, 0.329005
0.676352, 0.958992
-0.992252, 0.745278
-1.12755, 1.70597
1.55591, -4.30128
9.26629, -1.55621
-16.12, 10.631
0.227448, 30.1311
21.7625, -31.8245

0.00628516, 0.686543
-0.375349, 0.752414
-0.304509, 1.3372
-0.58373, -0.121501
-1.48802, 0.991032
1.9673, -4.15189
9.33798, -1.24155
-16.239, 10.4341
0.0429824, 30.1288
21.8961, -31.7379

0.00589984, 0.686827
0.265567, 0.974825
-0.622592, 0.334083
0.366663, -0.246022
-1.43678, 0.192191
2.36492, -3.9685
9.39886, -0.924668
-16.3557, 10.2358
-0.141485, 30.1252
22.0294, -31.6508

0.00553128, 0.687076
0.110301, 0.314276
0.396925, 0.0794542
0.98529, 0.486971
-0.988105, -0.470438
2.74594, -3.75236
9.44887, -0.605929
-16.4699, 10.0361
-0.325946, 30.1206
22.1624, -31.5632

0.00518899, 0.68729
-0.36556, 0.79934
0.590703, 1.11124
0.702749, 1.40396
-0.265859, -0.814494
3.10767, -3.50495
9.48795, -0.285704
-16.5817, 9.83506
-0.510394, 30.1147
22.2949, -31.475

0.00487548, 0.687479
0.29773, 0.941654
-0.452198, 1.24488
-0.221285, 1.66197
0.531004, -0.74563
3.44754, -3.22799
9.51606, 0.0356359
-16.6911, 9.63264
-0.694821, 30.1077
22.4271, -31.3863

0.00458557, 0.687648
0.0629735, 0.304863
-0.52167, 0.194856
-0.937621, 1.02451
1.18344, -0.283152
3.76313, -2.92341
9.53318, 0.357719
-16.798, 9.4289
-0.879221, 30.0996
22.5589, -31.2971

0.004319, 0.687791
-0.349988, 0.84433
0.528983, 0.190398
-0.788693, 0.0776319
1.51245, 0.445702
4.05217, -2.59332
9.53928, 0.680173
-16.9025, 9.22388
-1.06359, 30.0903
22.6903, -31.2073

0.0040834, 0.687907
0.325746, 0.904453
0.471836, 1.2387
0.0885306, -0.308822
1.42789, 1.24092
4.31262, -2.24004
9.53435, 1.00262
-17.0044, 9.0176
-1.24791, 30.0798
22.8214, -31.117

0.00388301, 0.688004
0.0150061, 0.30098
-0.57303, 1.11987
0.888046, 0.220753
0.952856, 1.88441
4.54259, -1.86604
9.5184, 1.3247
-17.1038, 8.81009
-1.43218, 30.0682
22.9521, -31.0261

0.00371604, 0.688085
-0.328838, 0.886776
-0.389801, 0.0836476
0.874431, 1.17997
0.217429, 2.19949
4.74044, -1.47396
9.49146, 1.64602
-17.2008, 8.60138
-1.6164, 30.0554
23.0823, -30.9348

0.00358449, 0.68815
0.349249, 0.86384
0.631513, 0.329517
0.0600632, 1.68686
-0.576646, 2.09925
4.90475, -1.06656
9.45354, 1.96623
-17.2951, 8.3915
-1.80055, 30.0415
23.2122, -30.8429

0.00349278, 0.688205
-0.0328066, 0.302752
0.326655, 1.33419
-0.806309, 1.27588
-1.211, 1.61076
5.03433, -0.646713
9.4047, 2.28494
-17.387, 8.1805
-1.98463, 30.0264
23.3418, -30.7504

0.00343756, 0.688257
-0.302374, 0.926119
-0.659886, 0.969584
-0.928946, 0.325084
-1.51079, 0.868169
5.12824, -0.217398
9.34498, 2.60179
-17.4762, 7.96838
-2.16864, 30.0102
23.4709, -30.6575

0.00341388, 0.688303
0.367913, 0.820501
-0.234597, 0.0071252
-0.195339, -0.292157
-1.39324, 0.0760021
5.18581, 0.218348
9.27445, 2.91641
-17.5629, 7.75519
-2.35255, 29.9928
23.5996, -30.564

0.0034267, 0.688341
-0.0797556, 0.310243
0.698668, 0.489002
0.720795, -0.00846897
-0.890844, -0.547477
5.20661, 0.657436
9.19319, 3.22844
-17.647, 7.54096
-2.53638, 29.9742
23.728, -30.47

0.00348327, 0.688377
-0.271009, 0.961846
0.163588, 1.3924
0.977223, 0.915928
-0.142195, -0.830763
5.19049, 1.09675
9.10128, 3.53751
-17.7285, 7.32572
-2.7201, 29.9545
23.8559, -30.3755

0.00358139, 0.688421
0.381462, 0.775162
-0.707678, 0.802973
0.338033, 1.63106
0.646589, -0.696357
5.13756, 1.53317
8.99883, 3.84327
-17.8074, 7.10951
-2.90372, 29.9336
23.9834, -30.2804

0.0037148, 0.688475
-0.125102, 0.323414
-0.0650529, -0.0301267
-0.608702, 1.4797
1.25888, -0.181651
5.0482, 1.96361
8.88596, 4.14536
-17.8837, 6.89234
-3.08722, 29.9116
24.1106, -30.1849

0.00388336, 0.688537
-0.235172, 0.993519
0.726594, 0.659959
-0.992989, 0.601534
1.52687, 0.57182
4.92305, 2.385
8.76277, 4.44344
-17.9573, 6.67426
-3.2706, 29.8884
24.2373, -30.0888

0.00408914, 0.688612
0.389708, 0.728592
-0.00819245, 1.41017
-0.461901, -0.196714
1.37724, 1.35733
4.76299, 2.79436
8.62942, 4.73715
-18.0282, 6.4553
-3.45385, 29.8641
24.3637, -29.9922

0.00432899, 0.688704
-0.168185, 0.342157
-0.713713, 0.629798
0.497185, -0.181577
0.851008, 1.95942
4.56919, 3.18878
8.48605, 5.02615
-18.0965, 6.23548
-3.63696, 29.8386
24.4896, -29.8951

0.00460022, 0.688811
-0.195444, 1.02073
0.109, -0.0258189
1.00305, 0.633677
0.0924402, 2.21268
4.34302, 3.56548
8.33282, 5.31012
-18.1622, 6.01485
-3.81993, 29.812
24.6151, -29.7975

0.00490678, 0.688936
0.392491, 0.681559
0.713663, 0.832747
0.590533, 1.49967
-0.690173, 2.0472
4.08611, 3.9218
8.1699, 5.58871
-18.2251, 5.79343
-4.00274, 29.7842
24.7402, -29.6994

0.00524905, 0.689088
-0.208376, 0.366268
-0.178745, 1.38656
-0.360507, 1.62031
-1.28148, 1.50807
3.80031, 4.25521
7.99747, 5.86161
-18.2854, 5.57126
-4.1854, 29.7553
24.865, -29.6008

0.00561745, 0.689272
-0.152419, 1.04317
-0.677644, 0.460321
-0.975626, 0.885442
-1.51839, 0.743441
3.48765, 4.56339
7.81573, 6.12849
-18.3429, 5.34837
-4.36789, 29.7252
24.9892, -29.5017

0.00600551, 0.689484
0.389762, 0.634862
0.277464, 0.0198786
-0.689714, -0.0295533
-1.33534, -0.0360848
3.15036, 4.84416
7.62488, 6.38905
-18.3978, 5.12479
-4.55021, 29.694
25.1131, -29.402

0.00641687, 0.689721
-0.245101, 0.395468
0.660606, 0.997598
0.235187, -0.28398
-0.782701, -0.615702
2.79087, 5.09557
7.42515, 6.64297
-18.4499, 4.90056
-4.73235, 29.6616
25.2366, -29.3019

0.00685325, 0.689988
-0.106805, 1.06057
-0.338216, 1.32309
0.94968, 0.35668
-0.0127578, -0.835918
2.41171, 5.31586
7.21676, 6.88996
-18.4993, 4.67571
-4.9143, 29.6281
25.3596, -29.2013

0.00730899, 0.69029
0.381492, 0.589236
-0.601563, 0.304522
0.797009, 1.3039
0.762638, -0.636506
2.0156, 5.50353
6.99994, 7.12973
-18.546, 4.45027
-5.09605, 29.5934
25.4822, -29.1002

0.00777986, 0.690627
-0.277862, 0.429365
0.430817, 0.104542
-0.0819016, 1.68697
1.33065, -0.0726696
1.60535, 5.65726
6.77494, 7.36198
-18.5899, 4.22427
-5.2776, 29.5576
25.6044, -28.9986

0.0082656, 0.690999
-0.0593207, 1.07271
0.570407, 1.14536
-0.878526, 1.15455
1.53575, 0.70063
1.18386, 5.77604
6.54202, 7.58645
-18.6311, 3.99776
-5.45894, 29.5206
25.7262, -28.8964

0.00876193, 0.691412
0.367774, 0.545447
-0.477398, 1.22355
-0.860833, 0.196439
1.32199, 1.47133
0.754101, 5.85905
6.30145, 7.80286
-18.6695, 3.77076
-5.64007, 29.4825
25.8475, -28.7938

0.00926072, 0.691864
-0.30621, 0.467519
-0.48997, 0.171622
-0.0445629, -0.306994
0.748006, 2.02813
0.319118, 5.90575
6.05351, 8.01095
-18.7052, 3.5433
-5.82097, 29.4433
25.9684, -28.6907

0.00976076, 0.692347
-0.0107334, 1.07948
0.560125, 0.223447
0.821033, 0.107609
-0.0287631, 2.2181
-0.118033, 5.91588
5.79846, 8.21047
-18.7381, 3.31542
-6.00164, 29.4029
26.0889, -28.5872

0.0102669, 0.692865
0.348736, 0.504167
0.448144, 1.26765
0.94046, 1.05996
-0.794896, 1.98875
-0.554282, 5.88939
5.53662, 8.40118
-18.7683, 3.08716
-6.18207, 29.3614
26.209, -28.4831

0.010776, 0.693424
-0.329788, 0.509361
-0.588283, 1.09392
0.20431, 1.67477
-1.33942, 1.40288
-0.986572, 5.82652
5.26828, 8.58284
-18.7957, 2.85854
-6.36225, 29.3187
26.3286, -28.3785

0.0112773, 0.694025
0.0381705, 1.0808
-0.349488, 0.0694475
-0.709883, 1.38762
-1.5121, 0.621699
-1.41188, 5.72775
4.99374, 8.75523
-18.8203, 2.62961
-6.54218, 29.2749
26.4478, -28.2735

0.0117667, 0.694661
0.324619, 0.466058
0.657882, 0.369846
-0.961825, 0.463421
-1.26511, -0.13952
-1.82725, 5.59383
4.71333, 8.91814
-18.8421, 2.40039
-6.72185, 29.23
26.5665, -28.168

0.0122462, 0.69533
-0.348296, 0.554321
0.300649, 1.35752
-0.319838, -0.248386
-0.66645, -0.670975
-2.22977, 5.42572
4.42737, 9.07136
-18.8611, 2.17092
-6.90125, 29.1839
26.6848, -28.062

0.0127124, 0.696035
0.0866001, 1.07666
-0.664638, 0.941612
0.6271, -0.0930881
0.119031, -0.826383
-2.61667, 5.22463
4.1362, 9.21471
-18.8774, 1.94124
-7.08038, 29.1367
26.8026, -27.9555

0.0131607, 0.696772
0.295717, 0.431689
-0.188294, 0.00385579
1.00897, 0.787795
0.875316, -0.563191
-2.98525, 4.99202
3.84014, 9.34799
-18.8908, 1.71137
-7.25922, 29.0883
26.92, -27.8486

0.0135923, 0.697537
-0.36151, 0.601689
0.718418, 0.535385
0.474829, 1.58499
1.39484, 0.0460837
-3.33297, 4.72953
3.53955, 9.47104
-18.9015, 1.48135
-7.43778, 29.0388
27.037, -27.7411

0.0140075, 0.698333
0.133783, 1.06712
0.136346, 1.40982
-0.48352, 1.56635
1.53533, 0.834163
-3.65743, 4.43901
3.23478, 9.5837
-18.9094, 1.25122
-7.61603, 28.9882
27.1535, -27.6333

0.0143989, 0.699164
0.262417, 0.401571
-0.702, 0.775551
-0.984983, 0.75032
1.25852, 1.58501
-3.95639, 4.12253
2.92617, 9.68582
-18.9145, 1.021
-7.79399, 28.9365
27.2696, -27.5249

0.0147587, 0.700021
-0.369278, 0.65078
-0.0157907, -0.021315
-0.568865, -0.112656
0.640359, 2.09282
-4.22779, 3.78229
2.61411, 9.77727
-18.9167, 0.790744
-7.97163, 28.8837
27.3852, -27.4161

0.0150892, 0.700896
0.178962, 1.05233
0.738261, 0.710578
0.383206, -0.229058
-0.149566, 2.21821
-4.46977, 3.42068
2.29894, 9.85792
-18.9162, 0.560473
-8.14895, 28.8297
27.5003, -27.3068

0.0153956, 0.70179
0.22517, 0.376154
-0.0353139, 1.42156
0.99668, 0.509492
-0.894226, 1.92654
-4.68067, 3.04022
1.98105, 9.92767
-18.9129, 0.330224
-8.32595, 28.7746
27.615, -27.197

0.0156739, 0.702706
-0.371526, 0.700812
-0.698237, 0.605474
0.70746, 1.42493
-1.38857, 1.29784
-4.85905, 2.64357
1.66081, 9.98642
-18.9068, 0.10003
-8.50262, 28.7184
27.7293, -27.0868

0.0159184, 0.70364
0.221441, 1.03247
0.158086, -0.00455352
-0.218017, 1.67634
-1.49617, 0.505259
-5.00368, 2.23349
1.3386, 10.0341
-18.8979, -0.130074
-8.67894, 28.661
27.8431, -26.9761

0.0161301, 0.704587
0.184509, 0.355781
0.716244, 0.885662
-0.928743, 1.03404
-1.18725, -0.232643
-5.11357, 1.81282
1.0148, 10.0706
-18.8862, -0.360053
-8.85492, 28.6026
27.9564, -26.8649

0.0163091, 0.705545
-0.368249, 0.751023
-0.20456, 1.39213
-0.771935, 0.0892147
-0.546993, -0.712461
-5.18798, 1.38449
0.689803, 10.0958
-18.8717, -0.589875
-9.03055, 28.543
28.0693, -26.7533

0.0164502, 0.706514
0.260545, 1.00782
-0.653612, 0.441337
0.108674, -0.289504
0.248242, -0.802162
-5.22638, 0.951467
0.363992, 10.1099
-18.8545, -0.819504
-9.20581, 28.4823
28.1816, -26.6413

0.0165537, 0.707483
0.141013, 0.340745
0.323258, 0.0531822
0.904334, 0.24723
0.979787, -0.477237
-5.22853, 0.51675
0.0377583, 10.1126
-18.8344, -1.04891
-9.3807, 28.4205
28.2936, -26.5288

0.0166265, 0.70845
-0.359513, 0.800624
0.653544, 1.05058
0.88337, 1.20724
1.44688, 0.172983
-5.1944, 0.0833549
-0.288504, 10.104
-18.8116, -1.27805
-9.55522, 28.3576
28.405, -26.4158

0.0166703, 0.709419
0.295697, 0.978707
-0.361595, 1.32321
0.0651514, 1.70855
1.5215, 0.970147
-5.12422, -0.345715
